LULC_code,nir,red,blue,green,emad,smad,bcmad,nir08,nir09,swir16,swir22,coastal,rededge1,rededge2,rededge3,mndwi,ndti,cai,ndvi,evi,savi,ndwi,b_g,b_r,swir22_swir16,mci,ndci,nbi,ndmi,bsi,awei,tc_wetness,y,x
3,0.48410000000000003,0.042800000000000005,0.044000000000000004,0.0805,0.123083845,1.5320778e-07,5.5330083e-06,0.5442,0.47890000000000005,0.2248,0.1068,0.0352,0.14880000000000002,0.42310000000000003,0.5016,-0.472649852603996,-0.3057583130575831,-0.11111111111111113,0.8375403302334409,0.8274505634701255,0.8375403302334409,-0.7148423662770103,0.546583850931677,1.02803738317757,0.4750889679715303,3.2533602150537635,0.5532359081419624,-0.365777965862604,0.365777965862604,-0.5585067138852,-0.7914000000000003,-0.08487761999999999,-2038655.0,3102475.0
2,0.27990000000000004,0.0429,0.049,0.060200000000000004,0.12611002,4.9206017e-07,1.0073386e-05,0.36300000000000004,0.3562,0.15410000000000001,0.0787,0.060500000000000005,0.1044,0.2728,0.3312,-0.4381707886140924,-0.16779825412221147,0.10502283105022833,0.7342007434944239,0.5615062403829714,0.7342007434944239,-0.645986474566304,0.813953488372093,1.1421911421911422,0.5107073329007138,2.681034482758621,0.4175152749490835,-0.28986175115207374,0.28986175115207374,-0.46015538290788016,-0.431825,-0.04627782000000001,-2037265.0,3096795.0
2,0.3488,0.0261,0.0309,0.054200000000000005,0.06638917,6.4209104e-08,3.8226967e-06,0.3816,0.3664,0.15480000000000002,0.06520000000000001,0.033,0.10060000000000001,0.2828,0.3432,-0.48133971291866035,-0.34993773349937735,0.03286384976525823,0.8607628700986929,0.6641542024889099,0.8607628700986929,-0.731017369727047,0.570110701107011,1.1839080459770115,0.42118863049095606,3.467196819085487,0.5880031570639306,-0.3852263701350277,0.3852263701350277,-0.6123142250530785,-0.5727000000000001,-0.058868950000000024,-2037255.0,3098215.0
2,0.3393,0.0244,0.0273,0.053000000000000005,0.05444608,3.8689375e-08,4.305933e-06,0.3607,0.3522,0.1326,0.0555,0.0223,0.0956,0.2684,0.3276,-0.42887931034482757,-0.3695090439276486,-0.10080645161290323,0.8658234808908443,0.6431554705492017,0.8658234808908443,-0.7297986235024216,0.5150943396226415,1.1188524590163935,0.41855203619909503,3.549163179916318,0.5933333333333333,-0.4380165289256198,0.4380165289256198,-0.6421052631578946,-0.5341750000000001,-0.04741506,-2038725.0,3086855.0
2,0.3551,0.0308,0.035300000000000005,0.058800000000000005,0.06871,1.05732674e-07,4.592174e-06,0.39930000000000004,0.392,0.15660000000000002,0.0684,0.0341,0.109,0.3034,0.3637,-0.45403899721448465,-0.3125,-0.017291066282420844,0.8403731536667531,0.6720385836960358,0.8403731536667531,-0.7158733993718289,0.6003401360544218,1.1461038961038963,0.43678160919540227,3.257798165137615,0.5593705293276108,-0.38792261090482705,0.38792261090482705,-0.5947712418300654,-0.56815,-0.053675569999999985,-2038715.0,3088275.0
2,0.4083,0.0198,0.0236,0.0466,0.10847267,5.2079557e-08,5.9763615e-06,0.4212,0.3922,0.14400000000000002,0.0579,0.0213,0.0901,0.3085,0.38920000000000005,-0.5110178384050368,-0.4036144578313253,-0.0512249443207127,0.9074982480728803,0.7413895267017258,0.9074982480728803,-0.7951198065508904,0.5064377682403433,1.1919191919191918,0.4020833333333333,4.531631520532741,0.6396724294813467,-0.4785442694187941,0.4785442694187941,-0.695054945054945,-0.673875,-0.06852463,-2037315.0,3082585.0
2,0.38280000000000003,0.0246,0.0269,0.0499,0.057946593,3.2299756e-08,4.1585254e-06,0.4182,0.3924,0.133,0.054900000000000004,0.026500000000000003,0.0949,0.30260000000000004,0.3805,-0.45434663750683435,-0.3395973154362416,-0.007490636704119804,0.8792341678939617,0.7017649493847138,0.8792341678939617,-0.7693552114629073,0.5390781563126252,1.0934959349593496,0.4127819548872181,4.033719704952582,0.5882845188284519,-0.48429623885226836,0.48429623885226836,-0.6749795584627963,-0.608325,-0.05498708999999999,-2037315.0,3084005.0
2,0.218,0.0175,0.023100000000000002,0.0337,0.11835455,2.104342e-07,9.817614e-06,0.28500000000000003,0.3295,0.1124,0.0487,0.0296,0.0718,0.203,0.254,-0.5386721423682409,-0.31640624999999994,0.12333965844402274,0.8513800424628452,0.45879539030223965,0.8513800424628452,-0.7322208978943187,0.685459940652819,1.32,0.4332740213523132,3.0362116991643453,0.6080627099664053,-0.3196125907990314,0.3196125907990314,-0.5691506671005532,-0.37607500000000005,-0.04431574999999999,-2037305.0,3085425.0
2,0.3351,0.0245,0.026600000000000002,0.0506,0.06412223,5.5432317e-08,4.4266794e-06,0.34040000000000004,0.3224,0.1265,0.0538,0.027100000000000003,0.08950000000000001,0.2504,0.3053,-0.42857142857142855,-0.34753661784287615,0.009310986964618257,0.8637374860956617,0.6340636207703103,0.8637374860956617,-0.7376199118485871,0.5256916996047432,1.0857142857142859,0.425296442687747,3.7441340782122903,0.5701754385964911,-0.45190641247833624,0.45190641247833624,-0.6440909090909089,-0.52585,-0.04695637,-2037305.0,3086845.0
2,0.4037,0.0398,0.037000000000000005,0.0658,0.100643486,1.1603832e-07,5.9245726e-06,0.4071,0.3869,0.1962,0.094,0.0327,0.1091,0.2918,0.3695,-0.4977099236641222,-0.24621212121212116,-0.06169296987087524,0.8205186020293123,0.7102197802197802,0.8205186020293123,-0.7197018104366346,0.5623100303951368,0.9296482412060302,0.4791029561671763,3.700274977085243,0.4654130288784419,-0.34589098183030503,0.34589098183030503,-0.5342036553524803,-0.6748500000000001,-0.08579586,-2037295.0,3088265.0
2,0.44220000000000004,0.035300000000000005,0.0351,0.0635,0.12847498,1.6616285e-07,5.235393e-06,0.5412,0.4555,0.21810000000000002,0.09910000000000001,0.0328,0.1198,0.37670000000000003,0.4994,-0.5490056818181819,-0.2854251012145749,-0.033873343151693616,0.8521465968586388,0.7695128527772784,0.8521465968586388,-0.7488629622305715,0.552755905511811,0.9943342776203964,0.4543787253553416,3.6911519198664444,0.544809800128949,-0.33939118582462513,0.33939118582462513,-0.5605689063266306,-0.7718250000000002,-0.10421294,-2035895.0,3082585.0
2,0.431,0.0324,0.040100000000000004,0.06330000000000001,0.079444416,1.3742446e-07,4.2840757e-06,0.4773,0.4768,0.19290000000000002,0.0868,0.0405,0.1111,0.341,0.43310000000000004,-0.505854800936768,-0.32288401253918503,0.004962779156327513,0.860164005179111,0.7889631223342015,0.860164005179111,-0.7438802346752983,0.6334913112164297,1.2376543209876545,0.4499740798341109,3.879387938793879,0.5484320557491289,-0.38163167174226637,0.38163167174226637,-0.596137557174318,-0.7158,-0.08658429999999999,-2035895.0,3084005.0
2,0.2962,0.0217,0.0239,0.0409,0.049257584,5.2037834e-08,3.8047924e-06,0.3569,0.3401,0.1431,0.0594,0.022500000000000003,0.0816,0.2535,0.3194,-0.5554347826086957,-0.3067092651757188,-0.03017241379310341,0.8634790814721611,0.5763540873190875,0.8634790814721611,-0.7573420350044497,0.5843520782396089,1.1013824884792627,0.41509433962264153,3.6299019607843137,0.579864472410455,-0.3485089915775097,0.3485089915775097,-0.5957128614157527,-0.51795,-0.06398843999999998,-2035885.0,3085425.0
2,0.3441,0.0368,0.0383,0.06380000000000001,0.10184401,2.2898912e-07,7.9840775e-06,0.37260000000000004,0.3556,0.1467,0.0689,0.0402,0.109,0.27940000000000004,0.3357,-0.3938242280285035,-0.2683896620278331,0.024203821656050943,0.8067734313468102,0.644503580792862,0.8067734313468102,-0.687178229958323,0.6003134796238244,1.0407608695652175,0.46966598500340834,3.1568807339449543,0.49519890260631005,-0.40220048899755506,0.40220048899755506,-0.5668920303216554,-0.5211749999999999,-0.04459378999999999,-2042935.0,3098235.0
2,0.3927,0.023200000000000002,0.0269,0.049,0.07154183,8.078813e-08,3.9048236e-06,0.4138,0.42600000000000005,0.16240000000000002,0.07100000000000001,0.0285,0.095,0.30760000000000004,0.38270000000000004,-0.5364238410596026,-0.3573407202216066,0.02888086642599279,0.8884347198845877,0.7206330113145133,0.8884347198845877,-0.7781299524564185,0.5489795918367347,1.1594827586206895,0.437192118226601,4.133684210526316,0.6074450084602369,-0.4148802017654476,0.4148802017654476,-0.6333203581159983,-0.6655000000000001,-0.07595254000000001,-2042925.0,3099655.0
2,0.31070000000000003,0.0441,0.038400000000000004,0.049600000000000005,0.1332674,7.585525e-07,9.595867e-06,0.3673,0.373,0.15080000000000002,0.0786,0.0468,0.0901,0.2544,0.332,-0.5049900199600799,-0.05869797225186771,0.09859154929577463,0.7514092446448705,0.569136953313136,0.7514092446448705,-0.7246738828753815,0.7741935483870968,0.870748299319728,0.5212201591511936,3.4483906770255275,0.34277198211624443,-0.34647887323943666,0.34647887323943666,-0.4798643493005511,-0.5102000000000001,-0.06299818000000001,-2042925.0,3101075.0
2,0.36010000000000003,0.031100000000000003,0.0334,0.054900000000000004,0.07515404,1.6549527e-07,5.045832e-06,0.36310000000000003,0.3598,0.1605,0.0702,0.0313,0.0944,0.273,0.3274,-0.49025069637883006,-0.27674418604651163,-0.03245749613601233,0.8410020449897749,0.6705369541737387,0.8410020449897749,-0.7354216867469879,0.6083788706739526,1.0739549839228295,0.43738317757009343,3.814618644067797,0.5043824701195219,-0.3834037648866692,0.3834037648866692,-0.5905416329830234,-0.5927000000000002,-0.06499452999999997,-2042915.0,3102495.0
2,0.3619,0.025400000000000002,0.0298,0.050100000000000006,0.07645034,1.9041896e-07,5.425756e-06,0.4116,0.43,0.1468,0.0651,0.033600000000000005,0.10360000000000001,0.308,0.375,-0.49111223971559165,-0.3271523178807947,0.05993690851735022,0.8688355280144592,0.6812441896498296,0.8688355280144592,-0.7567961165048542,0.5948103792415169,1.1732283464566928,0.44346049046321523,3.493243243243243,0.6062015503875969,-0.42284253980735204,0.42284253980735204,-0.6246370800497718,-0.591725,-0.057202449999999995,-2041515.0,3098235.0
2,0.40180000000000005,0.035,0.0327,0.062400000000000004,0.072176754,1.1498928e-07,3.9908505e-06,0.42850000000000005,0.3912,0.19340000000000002,0.0868,0.023700000000000002,0.1106,0.3062,0.3901,-0.5121188428459734,-0.28131416837782336,-0.15957446808510634,0.8397435897435896,0.7094508067761882,0.8397435897435896,-0.7311503662214562,0.5240384615384615,0.9342857142857142,0.44881075491209926,3.6329113924050636,0.5192307692307692,-0.35013440860215056,0.35013440860215056,-0.5621067769189286,-0.6824,-0.08426416000000002,-2041505.0,3099655.0
2,0.3851,0.023700000000000002,0.029300000000000003,0.0471,0.107119344,1.5081167e-07,6.8779423e-06,0.4213,0.4116,0.1453,0.064,0.0385,0.08560000000000001,0.30010000000000003,0.3891,-0.5103950103950105,-0.3305084745762712,0.13569321533923298,0.8840508806262231,0.7181752131849642,0.8840508806262231,-0.7820453493752891,0.6220806794055201,1.2362869198312236,0.44046799724707497,4.498831775700934,0.5663311985361391,-0.45211161387631976,0.45211161387631976,-0.6506671977693687,-0.63255,-0.07091839999999999,-2041505.0,3101075.0
2,0.29450000000000004,0.0262,0.0316,0.045700000000000005,0.074062824,1.0476708e-07,5.564442e-06,0.3407,0.35200000000000004,0.1517,0.0679,0.0316,0.082,0.2511,0.308,-0.5369807497467072,-0.27121001390820587,0.0,0.8366074212659806,0.5845476249279657,0.8366074212659806,-0.7313345091122868,0.6914660831509847,1.2061068702290076,0.4475939353988135,3.5914634146341466,0.5157116451016636,-0.3200358583594801,0.3200358583594801,-0.5521180390290338,-0.506475,-0.06560865,-2041495.0,3102495.0
2,0.31820000000000004,0.029500000000000002,0.0345,0.051500000000000004,0.078619346,1.5477538e-07,6.5786135e-06,0.3371,0.34700000000000003,0.1434,0.0632,0.0337,0.0847,0.2439,0.3007,-0.4715238583889173,-0.271604938271605,-0.011730205278592405,0.8303134886396317,0.6195155485462414,0.8303134886396317,-0.7213957262645389,0.6699029126213593,1.1694915254237288,0.44072524407252445,3.7567886658795757,0.4833625218914186,-0.37868284228769505,0.37868284228769505,-0.5837449483610238,-0.51335,-0.057409049999999996,-2042905.0,3103925.0
2,0.2901,0.0236,0.0269,0.044500000000000005,0.07336047,1.0880828e-07,5.0254375e-06,0.3261,0.328,0.1409,0.060500000000000005,0.0273,0.08020000000000001,0.2363,0.2899,-0.5199568500539373,-0.3069016152716594,0.007380073800738027,0.8495377749442141,0.57047034432294,0.8495377749442141,-0.7340107591153616,0.6044943820224719,1.1398305084745763,0.4293825408090845,3.617206982543641,0.5452793834296725,-0.3461716937354989,0.3461716937354989,-0.5806532036898528,-0.493225,-0.05973662,-2042905.0,3105345.0
2,0.3361,0.0316,0.0341,0.051300000000000005,0.097816035,1.2209117e-07,7.030201e-06,0.32780000000000004,0.33390000000000003,0.1254,0.055900000000000005,0.0302,0.0819,0.2399,0.29460000000000003,-0.4193548387096774,-0.23763570566948133,-0.06065318818040431,0.8281207506119118,0.6367573526516792,0.8281207506119118,-0.7351574599896747,0.6647173489278752,1.0791139240506327,0.44577352472089316,4.103785103785104,0.4431718061674009,-0.456554712892741,0.456554712892741,-0.6176534848153812,-0.5159250000000001,-0.047881369999999986,-2042895.0,3106765.0
2,0.2921,0.0267,0.029500000000000002,0.048,0.1019996,1.0063648e-07,7.1828817e-06,0.3342,0.3276,0.15280000000000002,0.0669,0.0274,0.0886,0.2454,0.2957,-0.5219123505976095,-0.285140562248996,-0.03690685413005274,0.8324968632371392,0.5715040006498519,0.8324968632371392,-0.7177300793884153,0.6145833333333334,1.104868913857678,0.43782722513089,3.296839729119639,0.5368603642671292,-0.31310406832996174,0.31310406832996174,-0.5491329479768786,-0.5011250000000002,-0.06145443000000001,-2042885.0,3108185.0
2,0.2738,0.021,0.023700000000000002,0.0396,0.07352312,8.810758e-08,5.2054684e-06,0.2893,0.3035,0.10980000000000001,0.0459,0.023100000000000002,0.0653,0.20570000000000002,0.2615,-0.4698795180722892,-0.306930693069307,-0.012820512820512815,0.8575305291723201,0.5429401415654025,0.8575305291723201,-0.7472878111040203,0.5984848484848485,1.1285714285714286,0.4180327868852459,4.192955589586524,0.5133256083429895,-0.4275286757038581,0.4275286757038581,-0.6328210757409439,-0.441225,-0.047468190000000014,-2042885.0,3109605.0
2,0.26130000000000003,0.023100000000000002,0.0267,0.0397,0.08856398,1.7133951e-07,6.597914e-06,0.3013,0.3189,0.1393,0.0594,0.0263,0.0734,0.2245,0.2706,-0.5564245810055867,-0.2643312101910828,-0.007547169811320774,0.8375527426160337,0.5252782061434585,0.8375527426160337,-0.7362126245847176,0.6725440806045341,1.155844155844156,0.4264178033022254,3.5599455040871937,0.5212435233160622,-0.3045431852221668,0.3045431852221668,-0.5546558704453441,-0.46010000000000006,-0.05951312999999999,-2041485.0,3103915.0
2,0.3054,0.0238,0.0285,0.0443,0.07718221,1.6511679e-07,6.119614e-06,0.3362,0.3377,0.1332,0.0575,0.0285,0.0789,0.24630000000000002,0.3032,-0.5008450704225352,-0.3010279001468429,0.0,0.8554070473876064,0.5992142249584835,0.8554070473876064,-0.7466399771232485,0.6433408577878105,1.1974789915966386,0.43168168168168164,3.870722433460076,0.5365141187925998,-0.39261285909712723,0.39261285909712723,-0.6083815028901735,-0.5042749999999999,-0.05657275000000002,-2041485.0,3105335.0
2,0.3541,0.029500000000000002,0.0329,0.055900000000000005,0.056738097,9.6076725e-08,3.5232729e-06,0.3608,0.3663,0.1472,0.0629,0.029300000000000003,0.0887,0.2664,0.3306,-0.449532250123092,-0.3091334894613583,-0.05787781350482307,0.846193952033368,0.6662903414178379,0.846193952033368,-0.7273170731707317,0.5885509838998211,1.1152542372881356,0.4273097826086956,3.9921082299887263,0.5008460236886633,-0.4127269100339118,0.4127269100339118,-0.6145181476846058,-0.5635750000000002,-0.05903016999999999,-2041475.0,3106755.0
2,0.25880000000000003,0.0212,0.0261,0.0378,0.0660336,1.365155e-07,5.159666e-06,0.28400000000000003,0.3124,0.1389,0.0597,0.0258,0.0695,0.202,0.25370000000000004,-0.5721561969439728,-0.28135593220338984,-0.00578034682080928,0.8485714285714286,0.5257718966603655,0.8485714285714286,-0.7451112609575186,0.6904761904761905,1.2311320754716981,0.42980561555075597,3.7237410071942447,0.5325248070562294,-0.30148353029922054,0.30148353029922054,-0.5576817933296885,-0.4610250000000002,-0.06330758,-2041465.0,3108175.0
2,0.275,0.0308,0.0357,0.048400000000000006,0.0638594,2.0716786e-07,4.8790507e-06,0.3156,0.3085,0.1385,0.061500000000000006,0.0307,0.0859,0.2326,0.28290000000000004,-0.482075976457999,-0.22222222222222227,-0.07530120481927713,0.7985611510791367,0.5508997105826097,0.7985611510791367,-0.7006802721088435,0.7376033057851239,1.1590909090909092,0.44404332129963897,3.20139697322468,0.4721508140531277,-0.3301088270858525,0.3301088270858525,-0.5419354838709678,-0.44817500000000005,-0.04941509,-2041465.0,3109595.0
2,0.32230000000000003,0.018000000000000002,0.0211,0.039,0.08650198,7.5948236e-08,6.923693e-06,0.35050000000000003,0.35800000000000004,0.129,0.0483,0.019200000000000002,0.0723,0.252,0.3161,-0.5357142857142857,-0.36842105263157887,-0.047146401985111636,0.894210990302674,0.6192759718564522,0.894210990302674,-0.7841129255466373,0.541025641025641,1.172222222222222,0.3744186046511628,4.457814661134163,0.601328903654485,-0.4283181918900953,0.4283181918900953,-0.6763485477178423,-0.5462750000000001,-0.06064648000000001,-2042845.0,3116705.0
2,0.2581,0.0217,0.024200000000000003,0.038,0.1075234,2.9465258e-07,8.643867e-06,0.3053,0.3085,0.13820000000000002,0.060200000000000004,0.027700000000000002,0.0782,0.21910000000000002,0.273,-0.5686719636776391,-0.27303182579564483,0.06743737957610789,0.8448892065761259,0.5166970500497182,0.8448892065761259,-0.7433299560959136,0.636842105263158,1.1152073732718895,0.4356005788712011,3.3005115089514065,0.5655655655655656,-0.3025485743123896,0.3025485743123896,-0.5502471169686985,-0.46019999999999994,-0.05917457999999998,-2042835.0,3118125.0
2,0.3128,0.019700000000000002,0.0239,0.0396,0.08433603,1.1888742e-07,6.4511723e-06,0.3244,0.3236,0.1295,0.0533,0.0229,0.0719,0.23720000000000002,0.29700000000000004,-0.5316380839739799,-0.33558178752107926,-0.021367521367521385,0.8815037593984962,0.6089874176153386,0.8815037593984962,-0.7752553916004539,0.6035353535353535,1.2131979695431472,0.4115830115830116,4.350486787204451,0.5698689956331877,-0.4144245986886729,0.4144245986886729,-0.6436416890407615,-0.527225,-0.06019713999999997,-2042825.0,3119545.0
2,0.2581,0.0201,0.0234,0.0424,0.061446574,2.6686786e-07,5.695213e-06,0.2558,0.2831,0.1115,0.0473,0.024900000000000002,0.0637,0.1869,0.22890000000000002,-0.44899285250162435,-0.3568,0.03105590062111804,0.8554996405463695,0.5195728058510638,0.8554996405463695,-0.7178036605657239,0.5518867924528302,1.164179104477612,0.4242152466367713,4.051805337519623,0.5202863961813843,-0.3966450216450217,0.3966450216450217,-0.6136428776153625,-0.41317500000000007,-0.04587453999999999,-2041425.0,3116695.0
2,0.3599,0.0291,0.0341,0.0553,0.117109604,1.8845796e-07,6.864591e-06,0.38180000000000003,0.311,0.1544,0.066,0.024,0.0918,0.28,0.3471,-0.47257987601335244,-0.3104265402843602,-0.17383820998278826,0.8503856041131105,0.6808602150537635,0.8503856041131105,-0.7336223506743738,0.6166365280289331,1.1718213058419242,0.4274611398963731,3.9204793028322436,0.5186104218362283,-0.3995722341046082,0.3995722341046082,-0.6111224698425679,-0.5826,-0.06403616999999998,-2041415.0,3118115.0
2,0.3418,0.0162,0.0204,0.0347,0.08704683,1.11329555e-07,6.219463e-06,0.3527,0.3564,0.12940000000000002,0.0502,0.0184,0.06760000000000001,0.252,0.3214,-0.5770871419865935,-0.3634577603143419,-0.051546391752577365,0.9094972067039107,0.6518662519440125,0.9094972067039107,-0.8156706507304117,0.5878962536023055,1.2592592592592595,0.38794435857805254,5.056213017751479,0.6133651551312649,-0.4507640067911714,0.4507640067911714,-0.6901539897340176,-0.5871000000000001,-0.06814368999999999,-2041405.0,3119545.0
